ToyCar_1,1649165618.587,3.5375,3.2208
ToyCar_1,1649165618.966,3.036,3.374
ToyCar_1,1649165619.342,2.0801,3.3602
ToyCar_1,1649165619.74,8.6916,3.4288
ToyCar_1,1649165620.134,3.1374,3.2065
ToyCar_1,1649165620.502,2.0781,3.2985
ToyCar_1,1649165620.904,4.4648,3.2135
ToyCar_1,1649165621.291,2.5484,3.2741
ToyCar_1,1649165621.686,4.1052,3.1878
ToyCar_1,1649165622.078,2.4816,3.2854
ToyCar_1,1649165622.455,4.8038,3.3374
ToyCar_1,1649165622.854,2.9965,3.1486
ToyCar_1,1649165623.249,2.4319,3.1045
ToyCar_1,1649165623.617,5.3199,3.2399
ToyCar_1,1649165623.997,2.9043,3.17
ToyCar_1,1649165624.408,2.2946,3.1396
ToyCar_1,1649165624.795,3.4009,3.1341
ToyCar_1,1649165625.198,3.1609,3.1396
ToyCar_1,1649165625.605,10.1317,3.3887
ToyCar_1,1649165625.982,3.5872,3.3718
ToyCar_1,1649165626.379,2.2346,3.4074
ToyCar_1,1649165626.777,4.5701,3.2534
ToyCar_1,1649165627.183,2.3092,3.3195
ToyCar_1,1649165627.571,3.3096,3.3834
ToyCar_1,1649165627.939,2.9463,3.253
ToyCar_1,1649165628.335,2.7916,3.1265
ToyCar_1,1649165628.741,3.735,3.1992
ToyCar_1,1649165629.147,2.7478,3.2914
ToyCar_1,1649165629.539,2.8441,3.2729
ToyCar_1,1649165629.94,2.5548,3.2465
ToyCar_1,1649165630.362,2.313,3.3934
ToyCar_1,1649165630.744,3.4564,3.4734
ToyCar_1,1649165631.12,2.6473,3.2169
ToyCar_1,1649165631.525,3.3738,3.2982
ToyCar_1,1649165631.917,2.8802,3.4379
ToyCar_1,1649165632.294,7.0869,3.4007
ToyCar_1,1649165632.687,4.009,3.1464
ToyCar_1,1649165633.08,2.2487,3.3382
ToyCar_1,1649165633.505,2.5715,3.2507
ToyCar_1,1649165633.898,2.4801,3.2222
ToyCar_1,1649165634.31,4.5859,3.1734
ToyCar_1,1649165634.699,1.8682,3.2091
ToyCar_1,1649165635.138,4.7941,3.3096
ToyCar_1,1649165635.531,2.914,3.2745
ToyCar_1,1649165635.914,4.7194,3.1625
ToyCar_1,1649165636.275,4.552,3.284
ToyCar_1,1649165636.673,2.4708,3.1713
ToyCar_1,1649165637.067,3.3901,3.151
ToyCar_1,1649165637.46,2.6517,3.1407
ToyCar_1,1649165637.843,2.0626,3.2484
ToyCar_1,1649165638.213,3.3106,3.4573
ToyCar_1,1649165638.621,3.7466,3.1055
ToyCar_1,1649165639.014,5.7836,3.2707
ToyCar_1,1649165639.388,4.5392,3.37
ToyCar_1,1649165639.758,2.8549,3.1429
ToyCar_1,1649165640.159,6.8318,3.2903
ToyCar_1,1649165640.555,1.8693,3.2051
ToyCar_1,1649165640.966,5.2198,3.2243
ToyCar_1,1649165641.384,2.1321,3.1371
ToyCar_1,1649165641.75,4.324,3.3875
ToyCar_1,1649165642.12,3.8919,3.3697
ToyCar_1,1649165642.493,3.6343,3.3503
ToyCar_1,1649165642.853,4.8079,3.2527
ToyCar_1,1649165643.247,2.855,3.0866
ToyCar_1,1649165643.633,2.3381,3.0856
ToyCar_1,1649165644.024,2.679,3.1976
ToyCar_1,1649165644.398,5.3475,3.1628
ToyCar_1,1649165644.814,3.2096,3.1899
ToyCar_1,1649165645.226,2.2251,3.1925
ToyCar_1,1649165645.621,7.7326,3.2114
ToyCar_1,1649165645.991,2.6674,3.0834
ToyCar_1,1649165646.387,2.4428,3.2099
ToyCar_1,1649165646.76,1.6046,2.9756
ToyCar_1,1649165647.138,2.307,3.1017
ToyCar_1,1649165647.542,4.0942,3.418
ToyCar_1,1649165647.909,3.2681,3.233
ToyCar_1,1649165648.306,4.5982,3.1614
ToyCar_1,1649165648.689,3.3755,3.0564
ToyCar_1,1649165649.083,2.2508,3.0965
ToyCar_1,1649165649.152,8.143,3.1412
ToyCar_1,1649165649.542,3.7425,3.0515
ToyCar_1,1649165649.922,2.3137,3.2587
ToyCar_1,1649165650.338,2.218,3.2465
ToyCar_1,1649165650.74,3.4223,3.1061
ToyCar_1,1649165651.122,3.7234,3.1925
ToyCar_1,1649165651.5,2.8015,3.1684
ToyCar_1,1649165651.903,4.7848,3.0442
ToyCar_1,1649165652.287,2.7096,3.1661
ToyCar_1,1649165652.714,1.9956,3.1104
ToyCar_1,1649165653.116,3.2959,3.0773
ToyCar_1,1649165653.513,2.6804,3.1104
ToyCar_1,1649165653.896,2.2088,3.0694
ToyCar_1,1649165654.29,5.005,3.1882
ToyCar_1,1649165654.7,4.2519,3.1847
ToyCar_1,1649165655.095,3.4746,3.0622
ToyCar_1,1649165655.495,4.6143,3.1401
ToyCar_1,1649165655.88,3.1543,3.1343
ToyCar_1,1649165656.269,3.8319,3.3084
ToyCar_1,1649165656.642,1.9821,3.1674
ToyCar_1,1649165657.01,2.8419,3.2073
ToyCar_1,1649165657.398,7.1576,3.156
ToyCar_1,1649165657.777,1.8318,2.9433
ToyCar_1,1649165658.18,3.074,3.0103
ToyCar_1,1649165658.565,4.8823,3.1062
ToyCar_1,1649165658.936,3.5264,3.1772
ToyCar_1,1649165659.317,1.7762,3.0471
ToyCar_1,1649165659.72,2.2323,3.1508
ToyCar_1,1649165660.139,2.3141,3.2629
ToyCar_1,1649165660.557,3.6316,3.049
ToyCar_1,1649165660.952,3.8032,3.1982
ToyCar_1,1649165661.393,3.019,3.3263
ToyCar_1,1649165661.787,2.4562,3.1445
ToyCar_1,1649165662.178,1.8791,3.3101
ToyCar_1,1649165662.572,2.4456,3.0746
ToyCar_1,1649165662.974,4.3568,2.9555
ToyCar_1,1649165663.36,2.7179,2.9577
ToyCar_1,1649165663.743,5.02,3.0182
ToyCar_1,1649165664.131,3.9361,3.1444
ToyCar_1,1649165664.519,3.7951,3.7169
ToyCar_1,1649165664.911,3.3775,3.2322
ToyCar_1,1649165665.28,3.2889,3.1452
ToyCar_1,1649165665.67,11.0705,3.1622
ToyCar_1,1649165666.046,6.3065,3.3186
ToyCar_1,1649165666.447,1.6694,3.296
ToyCar_1,1649165666.821,5.1517,3.159
ToyCar_1,1649165667.212,2.7775,3.2048
ToyCar_1,1649165667.623,4.5349,3.4094
ToyCar_1,1649165668.008,3.3755,3.3473
ToyCar_1,1649165668.386,3.0258,3.2103
ToyCar_1,1649165668.767,2.268,3.2019
ToyCar_1,1649165669.149,3.2528,2.9886
ToyCar_1,1649165669.536,3.7244,3.2406
ToyCar_1,1649165669.947,2.162,3.1303
ToyCar_1,1649165670.355,2.3519,3.1103
ToyCar_1,1649165670.772,2.8564,3.0195
ToyCar_1,1649165671.165,2.9213,2.9235
ToyCar_1,1649165671.556,6.9273,2.9498
ToyCar_1,1649165671.935,4.6007,3.0792
ToyCar_1,1649165672.327,2.7131,2.9583
ToyCar_1,1649165672.739,1.9248,3.1151
ToyCar_1,1649165673.135,2.1638,3.1773
ToyCar_1,1649165673.552,2.8004,3.1702
ToyCar_1,1649165673.983,4.2092,3.1171
ToyCar_1,1649165674.406,3.8238,3.1159
ToyCar_1,1649165674.806,6.2384,3.1383
ToyCar_1,1649165675.182,4.6582,3.2476
ToyCar_1,1649165675.584,4.2052,3.1004
ToyCar_1,1649165675.953,2.322,3.2922
ToyCar_1,1649165676.352,3.6582,3.2543
ToyCar_1,1649165676.759,7.5086,3.0786
ToyCar_1,1649165677.171,5.2178,3.2342
ToyCar_1,1649165677.586,3.6306,3.084
ToyCar_1,1649165677.986,3.0979,3.0785
ToyCar_1,1649165678.364,4.4134,2.9547
ToyCar_1,1649165678.777,1.9934,2.9839
ToyCar_1,1649165679.17,2.0107,3.077
ToyCar_1,1649165679.568,7.1569,3.3276
ToyCar_1,1649165679.973,2.0261,3.1746
ToyCar_1,1649165680.362,2.5227,3.0802
ToyCar_1,1649165680.765,2.0458,3.212
ToyCar_1,1649165681.158,5.6366,3.1946
ToyCar_1,1649165681.572,4.2962,3.1534
ToyCar_1,1649165681.966,2.2505,3.1026
ToyCar_1,1649165682.342,2.8992,3.058
ToyCar_1,1649165682.725,5.1809,3.3706
ToyCar_1,1649165683.104,6.533,3.3717
ToyCar_1,1649165683.512,2.5189,3.0893
ToyCar_1,1649165683.936,3.1812,3.0813
ToyCar_1,1649165684.35,3.1343,3.1987
ToyCar_1,1649165684.745,4.3876,3.3444
ToyCar_1,1649165685.158,2.9008,3.2059
ToyCar_1,1649165685.567,2.9293,3.1148
ToyCar_1,1649165685.957,3.559,3.0014
ToyCar_1,1649165686.325,1.8225,3.1347
ToyCar_1,1649165686.729,2.1984,3.127
ToyCar_1,1649165687.136,2.607,3.0287
ToyCar_1,1649165687.538,3.1454,2.9155
ToyCar_1,1649165687.956,1.7803,2.9568
ToyCar_1,1649165688.339,4.0599,3.07
ToyCar_1,1649165688.749,2.2744,3.1823
ToyCar_1,1649165689.164,2.3527,3.2432
ToyCar_1,1649165689.558,4.1648,3.0814
ToyCar_1,1649165689.956,1.9332,3.2089
ToyCar_1,1649165690.367,3.6271,3.0622
ToyCar_1,1649165690.775,2.0776,2.9338
ToyCar_1,1649165691.172,5.3734,2.8407
ToyCar_1,1649165691.581,3.3194,3.0006
ToyCar_1,1649165691.97,3.1452,3.0173
ToyCar_1,1649165692.339,1.7021,3.1742
ToyCar_1,1649165692.774,4.1636,3.165
ToyCar_1,1649165693.209,3.4155,2.9925
ToyCar_1,1649165693.626,1.9131,2.928
ToyCar_1,1649165694.034,2.9596,2.9818
ToyCar_1,1649165694.43,3.7835,3.2636
ToyCar_1,1649165694.838,8.4327,2.9889
ToyCar_1,1649165695.284,3.1408,3.0343
ToyCar_1,1649165695.699,2.8527,3.1608
ToyCar_1,1649165696.115,1.956,3.1789
ToyCar_1,1649165696.511,8.0611,3.2281
ToyCar_1,1649165696.901,2.8096,2.999
ToyCar_1,1649165697.297,1.8749,3.1058
ToyCar_1,1649165697.699,4.0995,3.0234
ToyCar_1,1649165698.093,2.445,3.0588
ToyCar_1,1649165698.501,3.6948,2.9893
ToyCar_1,1649165698.885,2.1955,3.0938
ToyCar_1,1649165699.302,4.3721,3.1416
ToyCar_1,1649165699.691,2.9485,2.9598
ToyCar_1,1649165700.112,2.2576,2.9204
ToyCar_1,1649165700.542,4.8259,3.0455
ToyCar_1,1649165700.947,2.7233,2.979
ToyCar_1,1649165701.367,2.2376,2.971
ToyCar_1,1649165701.777,3.1644,2.9442
ToyCar_1,1649165702.148,2.8276,2.9544
ToyCar_1,1649165702.552,9.9229,3.1914
ToyCar_1,1649165702.929,3.53,3.1653
ToyCar_1,1649165703.342,1.9781,3.21
ToyCar_1,1649165703.731,4.4987,3.0555
ToyCar_1,1649165704.15,2.0821,3.0856
ToyCar_1,1649165704.561,3.036,3.1554
ToyCar_1,1649165704.953,2.8176,3.0497
ToyCar_1,1649165705.313,2.4755,2.9175
ToyCar_1,1649165705.703,3.4708,2.989
ToyCar_1,1649165706.119,2.7811,3.0999
ToyCar_1,1649165706.524,2.5705,3.0635
ToyCar_1,1649165706.91,2.3513,3.0566
ToyCar_1,1649165707.313,2.0907,3.2119
ToyCar_1,1649165707.712,3.3391,3.2944
ToyCar_1,1649165708.085,2.4682,3.015
ToyCar_1,1649165708.502,3.0657,3.1055
ToyCar_1,1649165708.91,2.5764,3.2329
ToyCar_1,1649165709.326,6.5135,3.2276
ToyCar_1,1649165709.737,3.7123,2.9722
ToyCar_1,1649165710.143,2.1285,3.1459
ToyCar_1,1649165710.562,2.3863,3.0749
ToyCar_1,1649165710.983,2.3997,3.0321
ToyCar_1,1649165711.379,4.1897,2.9964
ToyCar_1,1649165711.776,1.6803,3.0384
ToyCar_1,1649165712.168,4.3369,3.1237
ToyCar_1,1649165712.587,2.6428,3.1102
ToyCar_1,1649165712.983,4.4222,2.9856
ToyCar_1,1649165713.385,4.1516,3.1148
ToyCar_1,1649165713.766,2.2187,3.0056
ToyCar_1,1649165714.155,3.1162,2.9689
ToyCar_1,1649165714.539,2.5898,2.976
ToyCar_1,1649165714.956,1.8732,3.0852
ToyCar_1,1649165715.367,3.0971,3.2912
ToyCar_1,1649165715.77,3.3645,2.9284
ToyCar_1,1649165716.159,5.3468,3.0921
ToyCar_1,1649165716.53,4.1545,3.1952
ToyCar_1,1649165716.947,2.5865,2.9859
ToyCar_1,1649165717.342,6.9422,3.1174
ToyCar_1,1649165717.738,1.954,3.0184
ToyCar_1,1649165718.12,4.8567,3.0396
ToyCar_1,1649165718.523,2.0526,2.9701
ToyCar_1,1649165718.919,4.3375,3.2093
ToyCar_1,1649165719.331,3.673,3.2089
ToyCar_1,1649165719.737,3.3537,3.1805
ToyCar_1,1649165720.175,4.3645,3.0629
ToyCar_1,1649165720.59,2.8978,2.9153
ToyCar_1,1649165720.989,2.2381,2.9094
ToyCar_1,1649165721.379,2.5796,3.0062
ToyCar_1,1649165721.776,5.1532,2.9766
ToyCar_1,1649165722.177,3.1158,3.0014
ToyCar_1,1649165722.596,2.0763,3.0158
ToyCar_1,1649165723.003,8.0091,3.032
ToyCar_1,1649165723.388,2.3965,2.9055
ToyCar_1,1649165723.781,2.3117,3.0374
ToyCar_1,1649165724.199,1.4657,2.7935
ToyCar_1,1649165724.635,2.0797,2.9142
ToyCar_1,1649165725.1,3.7077,3.2178
ToyCar_1,1649165725.519,2.9228,3.0397
ToyCar_1,1649165725.934,4.1764,2.9607
ToyCar_1,1649165726.357,3.1672,2.8589
ToyCar_1,1649165726.755,2.151,2.9105
ToyCar_1,1649165726.83,7.4831,2.9366
ToyCar_1,1649165727.254,3.514,2.8571
ToyCar_1,1649165727.656,2.0857,3.0434
ToyCar_1,1649165728.045,1.9636,3.0311
ToyCar_1,1649165728.439,3.1114,2.9152
ToyCar_1,1649165728.829,3.5525,2.9784
ToyCar_1,1649165729.206,2.7412,2.971
ToyCar_1,1649165729.599,4.3665,2.8492
ToyCar_1,1649165730.009,2.7369,2.9782
ToyCar_1,1649165730.418,1.7453,2.9265
ToyCar_1,1649165730.831,3.0265,2.8917
ToyCar_1,1649165731.261,2.4239,2.9327
ToyCar_1,1649165731.665,2.0622,2.8757
ToyCar_1,1649165732.06,4.5763,2.9981
ToyCar_1,1649165732.439,3.8856,2.9922
ToyCar_1,1649165732.857,3.1812,2.8714
ToyCar_1,1649165733.266,4.1731,2.9546
ToyCar_1,1649165733.649,3.1563,2.9604
ToyCar_1,1649165734.051,3.6836,3.1313
ToyCar_1,1649165734.436,1.9224,2.9873
ToyCar_1,1649165734.835,2.5876,3.0277
ToyCar_1,1649165735.241,6.9025,2.9963
ToyCar_1,1649165735.667,1.7926,2.7726
ToyCar_1,1649165736.08,2.8645,2.8271
ToyCar_1,1649165736.501,4.499,2.923
ToyCar_1,1649165736.915,3.1568,2.9907
ToyCar_1,1649165737.337,1.6221,2.8655
ToyCar_1,1649165737.741,1.981,2.9694
ToyCar_1,1649165738.132,2.1781,3.0741
ToyCar_1,1649165738.548,3.5168,2.8878
ToyCar_1,1649165738.971,3.6175,3.0345
ToyCar_1,1649165739.391,2.899,3.1396
ToyCar_1,1649165739.827,2.2158,2.9827
ToyCar_1,1649165740.272,1.7355,3.1324
ToyCar_1,1649165740.745,2.2696,2.8933
ToyCar_1,1649165741.194,4.0126,2.7698
ToyCar_1,1649165741.634,2.4288,2.7622
ToyCar_1,1649165742.018,4.6223,2.8168
ToyCar_1,1649165742.442,3.6953,2.9632
ToyCar_1,1649165742.837,3.5918,3.4011
ToyCar_1,1649165743.237,3.0342,3.055
ToyCar_1,1649165743.649,3.1499,2.9672
ToyCar_1,1649165744.062,11.4628,2.9632
ToyCar_1,1649165744.484,5.8137,3.1228
ToyCar_1,1649165744.889,1.5247,3.1081
ToyCar_1,1649165745.304,4.8853,2.98
ToyCar_1,1649165745.715,2.5438,3.0129
ToyCar_1,1649165746.141,4.1682,3.2164
ToyCar_1,1649165746.554,3.0563,3.1661
ToyCar_1,1649165746.951,2.8133,3.0309
ToyCar_1,1649165747.348,2.103,3.0015
ToyCar_1,1649165747.716,2.9263,2.8273
ToyCar_1,1649165748.131,3.3989,3.0309
ToyCar_1,1649165748.534,2.0319,2.9507
ToyCar_1,1649165748.953,2.1327,2.9155
ToyCar_1,1649165749.369,2.6582,2.8473
ToyCar_1,1649165749.776,2.6597,2.7682
ToyCar_1,1649165750.175,6.4884,2.7769
ToyCar_1,1649165750.569,4.1894,2.8986
ToyCar_1,1649165750.966,2.5009,2.7807
ToyCar_1,1649165751.362,1.7906,2.9316
ToyCar_1,1649165751.762,1.9306,3.0001
ToyCar_1,1649165752.165,2.539,3.0014
ToyCar_1,1649165752.574,3.8632,2.947
ToyCar_1,1649165752.976,3.6293,2.9412
ToyCar_1,1649165753.374,5.8624,2.983
ToyCar_1,1649165753.785,4.3837,3.0565
ToyCar_1,1649165754.198,3.8241,2.9249
ToyCar_1,1649165754.582,2.2484,3.1172
ToyCar_1,1649165755.058,3.3457,3.081
ToyCar_1,1649165755.483,7.1928,2.9044
ToyCar_1,1649165755.906,4.8356,3.0431
ToyCar_1,1649165756.321,3.4143,2.9087
ToyCar_1,1649165756.786,2.8773,2.9022
ToyCar_1,1649165757.207,4.1376,2.7963
ToyCar_1,1649165757.602,1.8599,2.8324
ToyCar_1,1649165758.026,1.9639,2.9026
ToyCar_1,1649165758.454,6.6884,3.1591
ToyCar_1,1649165758.888,2.0066,3.0053
ToyCar_1,1649165759.303,2.2588,2.9104
ToyCar_1,1649165759.708,1.875,3.0153
ToyCar_1,1649165760.116,5.3718,3.0082
ToyCar_1,1649165760.532,4.0116,2.9837
ToyCar_1,1649165760.947,2.0136,2.9383
ToyCar_1,1649165761.382,2.6163,2.8897
ToyCar_1,1649165761.808,4.7309,3.1983
ToyCar_1,1649165762.227,5.989,3.1795
ToyCar_1,1649165762.643,2.4914,2.9343
ToyCar_1,1649165763.057,2.8808,2.9209
ToyCar_1,1649165763.482,2.9615,3.0294
ToyCar_1,1649165763.888,4.0889,3.1537
ToyCar_1,1649165764.283,2.6426,3.0623
ToyCar_1,1649165764.693,2.6146,2.9772
ToyCar_1,1649165765.107,3.3248,2.8475
ToyCar_1,1649165765.533,1.6771,2.9693
ToyCar_1,1649165765.934,2.0157,2.9645
ToyCar_1,1649165766.327,2.5936,2.881
ToyCar_1,1649165766.726,2.8649,2.7696
ToyCar_1,1649165767.112,1.6817,2.8103
ToyCar_1,1649165767.53,3.8452,2.9095
ToyCar_1,1649165767.937,2.1995,3.0277
ToyCar_1,1649165768.351,2.1321,3.0937
ToyCar_1,1649165768.744,3.7925,2.9336
ToyCar_1,1649165769.148,1.7525,3.0412
ToyCar_1,1649165769.549,3.3014,2.9093
ToyCar_1,1649165769.958,2.1567,2.7888
ToyCar_1,1649165770.385,5.0598,2.7187
ToyCar_1,1649165770.797,3.2966,2.8557
ToyCar_1,1649165771.198,2.8955,2.8579
ToyCar_1,1649165771.602,1.5508,2.9917
ToyCar_1,1649165772.002,3.9458,3.0088
ToyCar_1,1649165772.417,3.1756,2.8319
ToyCar_1,1649165772.844,1.7884,2.7779
ToyCar_1,1649165773.224,2.6543,2.8317
ToyCar_1,1649165773.626,3.4577,3.0972
ToyCar_1,1649165774.038,7.9682,2.8438
ToyCar_1,1649165774.447,2.8431,2.8795
ToyCar_1,1649165774.846,2.7045,3.0049
ToyCar_1,1649165775.265,1.7871,3.007
ToyCar_1,1649165775.661,7.513,3.0617
ToyCar_1,1649165776.064,2.5607,2.8497
ToyCar_1,1649165776.46,1.7186,2.9525
ToyCar_1,1649165776.845,3.793,2.8691
ToyCar_1,1649165777.274,2.3816,2.8992
ToyCar_1,1649165777.707,3.3801,2.8376
ToyCar_1,1649165778.103,1.9641,2.937
ToyCar_1,1649165778.5,4.0034,2.983
ToyCar_1,1649165778.889,2.9403,2.8118
ToyCar_1,1649165779.291,2.1206,2.7779
ToyCar_1,1649165779.659,4.4065,2.8944
ToyCar_1,1649165780.066,2.5738,2.8287
ToyCar_1,1649165780.505,2.2297,2.8436
ToyCar_1,1649165780.948,2.9708,2.8199
ToyCar_1,1649165781.349,2.585,2.8101
ToyCar_1,1649165781.76,9.7972,3.0499
ToyCar_1,1649165782.169,3.5089,3.0085
ToyCar_1,1649165782.581,1.7832,3.0522
ToyCar_1,1649165782.954,4.4763,2.9178
ToyCar_1,1649165783.363,1.95,2.9339
ToyCar_1,1649165783.784,2.8054,3.0041
ToyCar_1,1649165784.209,2.7263,2.9309
ToyCar_1,1649165784.639,2.2278,2.7723
ToyCar_1,1649165785.023,3.2792,2.8512
ToyCar_1,1649165785.413,2.7739,2.963
ToyCar_1,1649165785.804,2.3636,2.9304
ToyCar_1,1649165786.203,2.2167,2.9088
ToyCar_1,1649165786.58,1.9041,3.0749
ToyCar_1,1649165786.998,3.2705,3.1363
ToyCar_1,1649165787.405,2.3408,2.8893
ToyCar_1,1649165787.794,2.8189,2.9729
ToyCar_1,1649165788.198,2.3219,3.0841
ToyCar_1,1649165788.618,6.0387,3.0894
ToyCar_1,1649165789.072,3.5103,2.8427
ToyCar_1,1649165789.48,2.0444,3.013
ToyCar_1,1649165789.897,2.2446,2.9486
ToyCar_1,1649165790.327,2.3432,2.9116
ToyCar_1,1649165790.732,3.8662,2.876
ToyCar_1,1649165791.132,1.5318,2.9051
ToyCar_1,1649165791.535,3.9577,2.9957
ToyCar_1,1649165791.968,2.3911,2.9751
ToyCar_1,1649165792.37,4.2037,2.8474
ToyCar_1,1649165792.78,3.855,2.9779
ToyCar_1,1649165793.173,2.0402,2.8631
ToyCar_1,1649165793.574,2.8914,2.8374
ToyCar_1,1649165793.965,2.5758,2.8449
ToyCar_1,1649165794.358,1.7327,2.9533
ToyCar_1,1649165794.771,2.929,3.1482
ToyCar_1,1649165795.173,3.0752,2.7846
ToyCar_1,1649165795.579,4.9616,2.9315
ToyCar_1,1649165795.969,3.8544,3.0625
ToyCar_1,1649165796.403,2.3628,2.8391
ToyCar_1,1649165796.805,7.0614,2.9469
ToyCar_1,1649165797.221,2.0269,2.8745
ToyCar_1,1649165797.598,4.5451,2.8976
ToyCar_1,1649165798.006,2.0236,2.8332
ToyCar_1,1649165798.401,4.3718,3.0476
ToyCar_1,1649165798.819,3.5035,3.0492
ToyCar_1,1649165799.25,3.1191,3.0275
ToyCar_1,1649165799.675,3.9829,2.9161
ToyCar_1,1649165800.072,2.603,2.8197
ToyCar_1,1649165800.469,2.1534,2.7753
ToyCar_1,1649165800.895,2.4971,2.8889
ToyCar_1,1649165801.314,4.9926,2.8375
ToyCar_1,1649165801.719,3.0866,2.8696
ToyCar_1,1649165802.114,1.9788,2.8728
ToyCar_1,1649165802.536,7.8827,2.9018
ToyCar_1,1649165802.945,2.1839,2.7937
ToyCar_1,1649165803.345,2.2173,2.9034
ToyCar_1,1649165803.778,1.3497,2.6648
ToyCar_1,1649165804.205,1.8963,2.7949
ToyCar_1,1649165804.639,3.385,3.0618
ToyCar_1,1649165805.079,2.6388,2.9214
ToyCar_1,1649165805.504,3.8208,2.8348
ToyCar_1,1649165805.926,3.0086,2.7352
ToyCar_1,1649165806.356,2.1041,2.7799
ToyCar_1,1649165806.433,6.9369,2.8237
ToyCar_1,1649165806.843,3.3522,2.7305
ToyCar_1,1649165807.226,1.8981,2.9126
ToyCar_1,1649165807.647,1.7647,2.9
ToyCar_1,1649165808.069,2.8815,2.7903
ToyCar_1,1649165808.496,3.3986,2.8521
ToyCar_1,1649165808.902,2.7175,2.8214
ToyCar_1,1649165809.323,4.0624,2.7268
ToyCar_1,1649165809.725,2.7152,2.8491
ToyCar_1,1649165810.13,1.5816,2.765
ToyCar_1,1649165810.555,2.8416,2.7696
ToyCar_1,1649165810.959,2.2307,2.8032
ToyCar_1,1649165811.38,1.9642,2.7477
ToyCar_1,1649165811.786,4.2351,2.8628
ToyCar_1,1649165812.222,3.6067,2.8678
ToyCar_1,1649165812.662,2.953,2.7402
ToyCar_1,1649165813.084,3.8338,2.846
ToyCar_1,1649165813.498,3.2256,2.7974
ToyCar_1,1649165813.894,3.5316,3.0116
ToyCar_1,1649165814.291,1.8984,2.8464
ToyCar_1,1649165814.699,2.3903,2.8887
ToyCar_1,1649165815.152,6.6957,2.8764
ToyCar_1,1649165815.563,1.7909,2.6505
ToyCar_1,1649165815.955,2.7261,2.7045
ToyCar_1,1649165816.371,4.1829,2.8059
ToyCar_1,1649165816.805,2.8524,2.8703
ToyCar_1,1649165817.209,1.5257,2.731
ToyCar_1,1649165817.614,1.7821,2.8496
ToyCar_1,1649165818.002,2.0756,2.9365
ToyCar_1,1649165818.436,3.445,2.7595
ToyCar_1,1649165818.832,3.4803,2.9058
ToyCar_1,1649165819.225,2.8108,3.0048
ToyCar_1,1649165819.641,2.019,2.8527
ToyCar_1,1649165820.036,1.6575,3.005
ToyCar_1,1649165820.444,2.1445,2.6704
ToyCar_1,1649165820.873,3.813,2.6007
ToyCar_1,1649165821.29,2.1965,2.6216
ToyCar_1,1649165821.708,4.2786,2.6743
ToyCar_1,1649165822.126,3.4822,2.8324
ToyCar_1,1649165822.526,3.4626,3.3603
ToyCar_1,1649165822.94,2.7364,2.909
ToyCar_1,1649165823.371,3.0073,2.8273
ToyCar_1,1649165823.801,11.8744,2.8123
ToyCar_1,1649165824.205,5.444,2.9844
ToyCar_1,1649165824.614,1.4243,2.9753
ToyCar_1,1649165825.011,4.731,2.8402
ToyCar_1,1649165825.424,2.3494,2.8532
ToyCar_1,1649165825.844,3.8479,3.0737
ToyCar_1,1649165826.24,2.8078,3.0382
ToyCar_1,1649165826.675,2.6476,2.9084
ToyCar_1,1649165827.087,1.9811,2.8538
ToyCar_1,1649165827.491,2.6807,2.7049
ToyCar_1,1649165827.898,3.1515,2.9183
ToyCar_1,1649165828.285,1.9387,2.8287
ToyCar_1,1649165828.692,1.9517,2.7853
ToyCar_1,1649165829.092,2.4788,2.728
ToyCar_1,1649165829.509,2.499,2.6442
ToyCar_1,1649165829.938,6.1014,2.6629
ToyCar_1,1649165830.332,3.8337,2.808
ToyCar_1,1649165830.726,2.3054,2.6639
ToyCar_1,1649165831.13,1.6889,2.7997
ToyCar_1,1649165831.51,1.7343,2.87
ToyCar_1,1649165831.944,2.3402,2.8682
ToyCar_1,1649165832.35,3.5616,2.8173
ToyCar_1,1649165832.75,3.4924,2.7979
ToyCar_1,1649165833.161,5.5354,2.8465
ToyCar_1,1649165833.56,4.1733,2.9421
ToyCar_1,1649165833.981,3.5604,2.7996
ToyCar_1,1649165834.406,2.2317,2.9825
ToyCar_1,1649165834.8,3.0775,2.9326
ToyCar_1,1649165835.222,6.9462,2.7685
ToyCar_1,1649165835.642,4.5203,2.8996
ToyCar_1,1649165836.071,3.2727,2.777
ToyCar_1,1649165836.496,2.7258,2.771
ToyCar_1,1649165836.941,3.9012,2.6824
ToyCar_1,1649165837.361,1.7818,2.6995
ToyCar_1,1649165837.77,1.9068,2.7978
ToyCar_1,1649165838.169,6.3088,3.0167
ToyCar_1,1649165838.585,2.0199,2.8855
ToyCar_1,1649165838.997,2.0498,2.7903
ToyCar_1,1649165839.383,1.7456,2.8842
ToyCar_1,1649165839.803,5.1267,2.8711
ToyCar_1,1649165840.246,3.7892,2.8472
ToyCar_1,1649165840.65,1.8442,2.8184
ToyCar_1,1649165841.079,2.3847,2.769
ToyCar_1,1649165841.491,4.3749,3.0575
ToyCar_1,1649165841.911,5.5212,3.0001
ToyCar_1,1649165842.326,2.4888,2.8164
ToyCar_1,1649165842.734,2.6355,2.7829
ToyCar_1,1649165843.148,2.8138,2.8832
ToyCar_1,1649165843.569,3.9255,2.9971
ToyCar_1,1649165844.0,2.4345,2.9251
ToyCar_1,1649165844.436,2.3802,2.8467
ToyCar_1,1649165844.869,3.1208,2.7167
ToyCar_1,1649165845.259,1.5701,2.8352
